"","time","Target.x","Target.y","Target.z"
"7612",10752,14,1,3
"7613",10753,14,1,3
"7614",10754,14,1,3
"7615",10755,14,1,3
"7616",10756,14,1,3
"7617",10757,14,1,3
"7618",10758,14,1,3
"7619",10759,14,1,3
"7620",10760,14,3,3
"7621",10761,14,3,3
"7622",10762,14,3,3
"7623",10763,14,3,3
"7624",10764,14,3,3
"7625",10765,2,3,3
"7626",10766,2,3,3
"7627",10767,2,3,3
"7628",10768,2,3,3
"7629",10769,2,3,3
"7630",10770,2,3,3
"7631",10771,2,3,3
"7632",10772,14,3,1
"7633",10773,14,3,1
"7634",10774,14,3,1
"7635",10775,14,3,1
"7636",10776,14,3,1
"7637",10777,14,3,3
"7638",10778,2,3,3
"7639",10779,2,3,3
"7640",10780,2,3,3
"7641",10781,2,3,3
"7642",10782,2,3,3
"7643",10783,2,3,3
"7644",10784,2,3,3
"7645",10785,2,3,3
"7646",10786,2,3,3
"7647",10787,2,3,3
"7648",10788,2,3,3
"7649",10789,2,3,23
"7650",10790,2,3,23
"7651",10791,2,3,23
"7652",10792,2,3,23
"7653",10793,2,3,23
"7654",10794,2,3,23
"7655",10795,14,3,23
"7656",10796,14,3,23
"7657",10797,14,3,23
"7658",10798,14,3,23
"7659",10799,14,3,23
"7660",10800,14,3,23
"7661",10801,14,3,23
"7662",10802,14,3,23
"7663",10803,14,3,23
"7664",10804,14,3,23
"7665",10805,2,1,23
"7666",10806,2,1,23
"7667",10807,2,1,3
"7668",10808,2,1,3
"7669",10809,2,1,3
"7670",10810,2,1,3
"7671",10811,2,1,3
"7672",10812,2,1,23
"7673",10813,2,1,23
"7674",10814,2,1,23
"7675",10815,2,1,23
"7676",10816,2,1,23
"7677",10817,2,1,23
"7678",10818,2,1,23
"7679",10819,2,1,23
"7680",10820,2,1,23
"7681",10821,2,1,23
"7682",10822,2,3,23
"7683",10823,2,3,23
"7684",10824,2,3,23
"7685",10825,2,3,23
"7686",10826,2,3,23
"7687",10827,2,3,23
"7688",10828,2,3,23
"7689",10829,2,3,23
"7690",10830,2,3,23
"7691",10831,2,3,23
"7692",10832,2,3,23
"7693",10833,2,3,23
"7694",10834,2,3,23
"7695",10835,2,3,23
"7696",10836,2,3,23
"7697",10837,2,3,23
"7698",10838,2,3,23
"7699",10839,2,3,23
"7700",10840,2,3,23
"7701",10841,2,3,23
"7702",10842,2,2,23
"7703",10843,2,2,23
"7704",10844,2,2,23
"7705",10845,2,2,23
"7706",10846,2,2,23
"7707",10847,2,2,23
"7708",10848,2,2,23
"7709",10849,2,2,23
"7710",10850,2,2,23
"7711",10851,2,2,23
"7712",10852,2,2,23
"7713",10853,2,2,23
"7714",10854,2,2,23
"7715",10855,2,2,23
"7716",10856,2,2,23
"7717",10857,2,2,23
"7718",10858,2,2,23
"7719",10859,2,2,23
"7720",10860,2,2,23
"7721",10861,2,2,23
"7722",10862,2,2,23
"7723",10863,2,2,23
"7724",10864,2,2,23
"7725",10865,2,7,23
"7726",10866,2,7,23
"7727",10867,2,7,23
"7728",10868,2,7,23
"7729",10869,2,7,23
"7730",10870,2,7,23
"7731",10871,2,7,23
"7732",10872,2,7,23
"7733",10873,2,7,23
"7734",10874,2,7,23
"7735",10875,2,7,23
"7736",10876,2,7,23
"7737",10877,2,7,23
"7738",10878,2,7,23
"7739",10879,2,7,23
"7740",10880,2,7,23
"7741",10881,2,7,23
"7742",10882,2,7,23
"7743",10883,2,7,23
"7744",10884,2,7,23
"7745",10885,2,7,23
"7746",10886,2,7,23
"7747",10887,2,7,23
"7748",10888,2,7,23
"7749",10889,2,7,23
"7750",10890,2,7,23
"7751",10891,2,7,23
"7752",10892,2,7,23
"7753",10893,2,7,23
"7754",10894,2,7,23
"7755",10895,2,7,23
"7756",10896,2,7,23
"7757",10897,2,7,23
"7758",10898,2,7,23
"7759",10899,2,7,23
"7760",10900,2,7,23
"7761",10901,2,7,23
"7762",10902,2,7,23
"7763",10903,2,7,23
"7764",10904,2,7,23
"7765",10905,2,7,23
"7766",10906,2,7,23
"7767",10907,2,7,23
"7768",10908,2,7,23
"7769",10909,2,7,23
"7770",10910,2,7,23
"7771",10911,2,7,23
"7772",10912,2,7,23
"7773",10913,2,7,23
"7774",10914,2,7,23
"7775",10915,2,7,23
"7776",10916,2,7,23
"7777",10917,2,7,23
"7778",10918,2,7,23
"7779",10919,2,7,23
"7780",10920,2,7,23
"7781",10921,2,7,23
"7782",10922,2,7,23
"7783",10923,2,7,23
"7784",10924,2,7,23
"7785",10925,2,7,23
"7786",10926,2,7,23
"7787",10927,2,7,23
"7788",10928,2,7,23
"7789",10929,2,7,23
"7790",10930,2,7,23
"7791",10931,2,7,23
"7792",10932,2,7,23
"7793",10933,2,7,23
"7794",10934,2,7,23
"7795",10935,2,7,23
"7796",10936,2,7,23
"7797",10937,2,7,23
"7798",10938,2,7,23
"7799",10939,2,7,23
"7800",10940,2,7,23
"7801",10941,2,7,23
"7802",10942,2,7,23
"7803",10943,2,7,23
"7804",10944,2,7,23
"7805",10945,2,7,23
"7806",10946,2,7,23
"7807",10947,2,7,23
"7808",10948,2,7,23
"7809",10949,2,7,23
"7810",10950,2,7,23
"7811",10951,2,7,23
"7812",10952,2,7,23
"7813",10953,2,7,23
"7814",10954,2,7,23
"7815",10955,2,7,23
"7816",10956,2,7,23
"7817",10957,2,7,23
"7818",10958,2,7,23
"7819",10959,2,7,23
"7820",10960,2,7,23
"7821",10961,2,7,23
"7822",10962,2,7,23
"7823",10963,2,7,23
"7824",10964,2,7,23
"7825",10965,2,7,23
"7826",10966,2,7,23
"7827",10967,2,7,23
"7828",10968,2,7,23
"7829",10969,2,7,23
"7830",10970,2,7,23
"7831",10971,2,7,23
"7832",10972,2,7,23
"7833",10973,2,7,23
"7834",10974,2,7,23
"7835",10975,2,7,23
"7836",10976,2,7,23
"7837",10977,2,7,23
"7838",10978,2,7,23
"7839",10979,2,7,23
"7840",10980,2,7,23
"7841",10981,2,7,23
"7842",10982,2,7,23
"7843",10983,2,7,23
"7844",10984,2,7,23
"7845",10985,2,7,23
"7846",10986,2,7,23
"7847",10987,2,7,2
"7848",10988,2,7,2
"7849",10989,2,7,2
"7850",10990,2,7,2
"7851",10991,2,7,2
"7852",10992,2,7,2
"7853",10993,2,7,2
"7854",10994,2,7,2
"7855",10995,2,7,2
"7856",10996,2,7,2
"7857",10997,2,1,2
"7858",10998,2,1,2
"7859",10999,2,1,23
"7860",11000,2,1,23
"7861",11001,2,1,23
"7862",11002,2,1,23
"7863",11003,2,1,23
"7864",11004,2,1,23
"7865",11005,2,1,23
"7866",11006,2,1,23
"7867",11007,2,1,23
"7868",11008,2,1,23
"7869",11009,2,1,23
"7870",11010,2,1,23
"7871",11011,2,1,23
"7872",11012,2,1,23
"7873",11013,2,1,23
"7874",11014,2,1,23
"7875",11015,2,1,23
"7876",11016,2,1,23
"7877",11017,2,1,23
"7878",11018,2,1,23
"7879",11019,2,1,23
"7880",11020,2,1,23
"7881",11021,2,1,23
"7882",11022,2,1,23
"7883",11023,2,1,23
"7884",11024,2,1,23
"7885",11025,2,1,23
"7886",11026,2,1,23
"7887",11027,2,1,19
"7888",11028,2,1,19
"7889",11029,2,1,19
"7890",11030,2,1,19
"7891",11031,2,1,19
"7892",11032,2,1,19
"7893",11033,2,1,19
"7894",11034,2,1,19
"7895",11035,2,1,19
"7896",11036,2,1,19
"7897",11037,2,1,19
"7898",11038,2,1,19
"7899",11039,2,1,19
"7900",11040,2,1,19
"7901",11041,2,1,19
"7902",11042,2,1,19
"7903",11043,2,1,19
"7904",11044,2,1,19
"7905",11045,2,1,19
"7906",11046,2,1,19
"7907",11047,2,1,19
"7908",11048,2,1,19
"7909",11049,2,1,19
"7910",11050,2,1,19
"7911",11051,2,1,19
"7912",11052,2,1,19
"7913",11053,2,1,19
"7914",11054,2,1,19
"7915",11055,2,1,19
"7916",11056,2,1,19
"7917",11057,2,1,19
"7918",11058,2,1,19
"7919",11059,2,1,19
"7920",11060,2,1,19
"7921",11061,2,1,19
"7922",11062,2,1,19
"7923",11063,2,1,19
"7924",11064,2,1,23
"7925",11065,2,1,23
"7926",11066,2,1,23
"7927",11067,2,1,23
"7928",11068,2,1,23
"7929",11069,2,1,23
"7930",11070,2,1,23
"7931",11071,2,1,23
"7932",11072,2,1,23
"7933",11073,2,1,23
"7934",11074,2,1,23
"7935",11075,2,1,23
"7936",11076,2,1,1
"7937",11077,2,1,1
"7938",11078,2,1,1
"7939",11079,2,1,1
"7940",11080,2,1,1
"7941",11081,2,1,1
"7942",11082,2,1,1
"7943",11083,2,1,1
"7944",11084,2,1,1
"7945",11085,2,1,1
"7946",11086,2,1,1
"7947",11087,2,1,1
"7948",11088,2,1,1
"7949",11089,2,1,1
"7950",11090,1,1,3
"7951",11091,1,1,3
"7952",11092,1,1,3
"7953",11093,1,1,3
"7954",11094,1,1,3
"7955",11095,1,7,3
"7956",11096,1,7,3
"7957",11097,1,7,3
"7958",11098,1,7,3
"7959",11099,1,7,3
"7960",11100,2,7,3
"7961",11101,2,7,3
"7962",11102,2,7,3
"7963",11103,2,7,3
"7964",11104,2,7,3
"7965",11105,2,7,3
"7966",11106,2,7,3
"7967",11107,2,3,3
"7968",11108,2,3,3
"7969",11109,2,3,3
"7970",11110,2,3,3
"7971",11111,2,3,3
"7972",11112,2,3,3
"7973",11113,2,3,3
"7974",11114,2,3,3
"7975",11115,2,3,3
"7976",11116,2,3,3
"7977",11117,2,3,3
"7978",11118,2,3,3
"7979",11119,2,3,3
"7980",11120,2,3,3
"7981",11121,2,3,3
"7982",11122,2,3,3
"7983",11123,2,3,3
"7984",11124,2,3,3
"7985",11125,2,3,3
"7986",11126,2,3,3
"7987",11127,2,3,3
"7988",11128,12,3,3
"7989",11129,12,3,3
"7990",11130,12,3,3
"7991",11131,12,3,3
"7992",11132,12,3,3
"7993",11133,12,3,23
"7994",11134,12,3,23
"7995",11135,12,3,23
"7996",11136,12,3,23
"7997",11137,12,3,23
"7998",11138,12,3,23
"7999",11139,12,7,23
"8000",11140,12,7,23
"8001",11141,12,7,23
"8002",11142,12,7,23
"8003",11143,12,7,15
"8004",11144,12,7,15
"8005",11145,12,7,15
"8006",11146,12,7,15
"8007",11147,12,7,15
"8008",11148,2,7,15
"8009",11149,2,7,15
"8010",11150,2,7,15
"8011",11151,2,7,15
"8012",11152,2,7,15
"8013",11153,2,7,15
"8014",11154,2,7,15
"8015",11155,2,7,15
"8016",11156,2,7,15
"8017",11157,2,7,15
"8018",11158,2,7,15
"8019",11159,2,7,15
"8020",11160,2,7,15
"8021",11161,2,7,15
"8022",11162,2,7,15
"8023",11163,2,7,15
"8024",11164,2,7,15
"8025",11165,2,7,15
"8026",11166,2,7,15
"8027",11167,2,7,15
"8028",11168,2,7,15
"8029",11169,2,7,15
"8030",11170,2,7,15
"8031",11171,2,7,15
"8032",11172,2,7,15
"8033",11173,14,7,15
"8034",11174,14,7,15
"8035",11175,14,7,15
"8036",11176,14,7,15
"8037",11177,14,7,15
"8038",11178,2,7,15
"8039",11179,2,7,15
"8040",11180,2,7,15
"8041",11181,2,7,15
"8042",11182,2,6,15
"8043",11183,2,6,15
"8044",11184,2,6,15
"8045",11185,2,6,15
"8046",11186,2,6,15
"8047",11187,2,6,15
"8048",11188,2,6,15
"8049",11189,2,6,15
"8050",11190,2,6,15
"8051",11191,2,6,23
"8052",11192,2,6,23
"8053",11193,2,6,23
"8054",11194,2,6,23
"8055",11195,15,6,23
"8056",11196,15,6,23
"8057",11197,15,6,23
"8058",11198,15,6,23
"8059",11199,15,6,23
"8060",11200,15,6,23
"8061",11201,15,6,23
"8062",11202,15,6,23
"8063",11203,14,6,23
"8064",11204,14,6,23
"8065",11205,14,6,23
"8066",11206,14,6,23
"8067",11207,14,6,23
"8068",11208,14,6,23
"8069",11209,14,6,23
"8070",11210,14,6,23
"8071",11211,14,6,23
"8072",11212,14,6,23
"8073",11213,14,6,23
"8074",11214,14,6,23
"8075",11215,14,6,23
"8076",11216,14,6,23
"8077",11217,14,6,23
"8078",11218,14,6,23
"8079",11219,14,6,23
"8080",11220,14,6,15
"8081",11221,14,6,15
"8082",11222,14,6,15
"8083",11223,14,6,15
"8084",11224,14,6,15
"8085",11225,14,6,15
"8086",11226,14,6,15
"8087",11227,14,6,15
"8088",11228,14,6,15
"8089",11229,14,6,15
"8090",11230,14,6,15
"8091",11231,14,6,15
"8092",11232,14,6,15
"8093",11233,14,6,15
"8094",11234,14,6,15
"8095",11235,14,6,15
"8096",11236,14,6,15
"8097",11237,14,6,15
"8098",11238,14,6,15
"8099",11239,14,6,15
"8100",11240,14,6,15
"8101",11241,14,6,15
"8102",11242,14,6,15
"8103",11243,14,6,15
"8104",11244,14,6,15
"8105",11245,14,6,15
"8106",11246,14,6,15
"8107",11247,14,6,15
"8108",11248,14,6,15
"8109",11249,14,6,15
"8110",11250,14,6,15
"8111",11251,14,6,15
"8112",11252,14,6,15
"8113",11253,14,6,15
"8114",11254,14,6,15
"8115",11255,14,6,15
"8116",11256,14,6,15
"8117",11257,14,6,15
"8118",11258,14,6,15
"8119",11259,14,6,15
"8120",11260,14,6,15
"8121",11261,14,6,15
"8122",11262,14,6,15
"8123",11263,14,6,15
"8124",11264,14,6,15
"8125",11265,14,6,15
"8126",11266,14,6,15
"8127",11267,14,6,19
"8128",11268,14,6,19
"8129",11269,14,6,19
"8130",11270,14,6,19
"8131",11271,14,6,19
"8132",11272,14,6,19
"8133",11273,14,6,19
"8134",11274,14,6,19
"8135",11275,14,7,19
"8136",11276,14,7,19
"8137",11277,14,7,19
"8138",11278,14,7,19
"8139",11279,14,7,19
"8140",11280,14,7,19
"8141",11281,14,7,19
"8142",11282,14,7,19
"8143",11283,14,7,19
"8144",11284,14,7,19
"8145",11285,14,7,19
"8146",11286,14,7,19
"8147",11287,14,6,19
"8148",11288,14,6,19
"8149",11289,14,6,19
"8150",11290,14,6,19
"8151",11291,14,6,19
"8152",11292,14,6,19
"8153",11293,14,6,19
"8154",11294,14,6,19
"8155",11295,14,6,19
"8156",11296,14,6,19
"8157",11297,14,6,19
"8158",11298,14,6,19
"8159",11299,14,6,19
"8160",11300,14,7,19
"8161",11301,14,7,19
"8162",11302,14,7,19
"8163",11303,14,7,19
"8164",11304,14,7,19
"8165",11305,14,7,19
"8166",11306,14,7,19
"8167",11307,14,7,19
"8168",11308,14,7,19
"8169",11309,14,7,19
"8170",11310,14,7,15
"8171",11311,14,7,15
"8172",11312,14,7,15
"8173",11313,14,7,15
"8174",11314,14,7,15
"8175",11315,14,7,15
"8176",11316,14,7,15
"8177",11317,14,7,15
"8178",11318,14,7,15
"8179",11319,14,7,15
"8180",11320,14,7,15
"8181",11321,14,7,15
"8182",11322,14,7,15
"8183",11323,14,7,15
"8184",11324,14,7,15
"8185",11325,14,7,15
"8186",11326,14,7,15
"8187",11327,14,7,15
"8188",11328,14,7,15
"8189",11329,14,7,15
"8190",11330,14,7,15
"8191",11331,14,7,15
"8192",11332,14,7,15
"8193",11333,14,7,15
"8194",11334,14,7,15
"8195",11335,14,7,15
"8196",11336,14,7,15
"8197",11337,14,7,15
"8198",11338,14,7,15
"8199",11339,14,7,15
"8200",11340,14,7,15
"8201",11341,14,7,15
"8202",11342,14,7,15
"8203",11343,14,7,15
"8204",11344,14,7,15
"8205",11345,14,7,15
"8206",11346,14,7,15
"8207",11347,14,7,15
"8208",11348,14,7,15
"8209",11349,14,7,15
"8210",11350,14,7,15
"8211",11351,14,7,15
"8212",11352,14,7,15
"8213",11353,14,7,15
"8214",11354,14,7,15
"8215",11355,14,7,15
"8216",11356,14,7,15
"8217",11357,14,7,15
"8218",11358,14,7,15
"8219",11359,14,7,15
"8220",11360,14,7,15
"8221",11361,14,7,15
"8222",11362,14,7,15
"8223",11363,7,7,15
"8224",11364,7,7,15
"8225",11365,7,7,15
"8226",11366,7,7,15
"8227",11367,7,7,15
"8228",11368,7,7,15
"8229",11369,7,7,15
"8230",11370,7,7,15
"8231",11371,7,7,15
"8232",11372,7,7,15
"8233",11373,7,7,15
"8234",11374,7,7,15
"8235",11375,7,7,15
"8236",11376,7,7,15
"8237",11377,7,7,15
"8238",11378,1,7,15
"8239",11379,1,7,15
"8240",11380,1,7,15
"8241",11381,1,7,15
"8242",11382,1,7,15
"8243",11383,1,7,15
"8244",11384,1,7,15
"8245",11385,1,7,15
"8246",11386,1,7,15
"8247",11387,1,1,15
"8248",11388,1,1,15
"8249",11389,1,1,15
"8250",11390,1,1,15
"8251",11391,1,1,15
"8252",11392,1,1,15
"8253",11393,1,1,23
"8254",11394,1,1,23
"8255",11395,1,1,23
"8256",11396,1,1,23
"8257",11397,1,1,23
"8258",11398,1,1,23
"8259",11399,1,1,23
"8260",11400,15,2,23
"8261",11401,15,2,23
"8262",11402,15,2,23
"8263",11403,15,2,23
"8264",11404,15,2,23
"8265",11405,15,2,23
"8266",11406,15,2,23
"8267",11407,15,2,15
"8268",11408,15,2,15
"8269",11409,15,2,15
"8270",11410,15,2,15
"8271",11411,1,2,15
"8272",11412,1,2,15
"8273",11413,1,2,15
"8274",11414,1,2,15
"8275",11415,1,2,23
"8276",11416,1,2,23
"8277",11417,1,2,23
"8278",11418,1,7,23
"8279",11419,1,7,23
"8280",11420,1,7,23
"8281",11421,1,7,23
"8282",11422,1,7,23
"8283",11423,15,7,23
"8284",11424,15,7,23
"8285",11425,15,7,15
"8286",11426,15,7,15
"8287",11427,15,7,15
"8288",11428,15,7,15
"8289",11429,15,7,15
"8290",11430,15,7,15
"8291",11431,15,7,15
"8292",11432,15,7,23
"8293",11433,15,7,23
"8294",11434,15,7,23
"8295",11435,15,7,23
"8296",11436,15,7,23
"8297",11437,15,7,23
"8298",11438,15,7,23
"8299",11439,15,7,23
"8300",11440,15,7,23
"8301",11441,1,7,23
"8302",11442,1,7,23
"8303",11443,1,7,23
"8304",11444,1,7,23
"8305",11445,1,7,23
"8306",11446,1,7,23
"8307",11447,1,7,23
"8308",11448,1,7,23
"8309",11449,1,7,23
"8310",11450,1,7,23
"8311",11451,1,7,23
"8312",11452,1,7,23
"8313",11453,1,7,23
"8314",11454,1,7,23
"8315",11455,1,7,23
"8316",11456,1,7,23
"8317",11457,1,7,1
"8318",11458,1,7,1
"8319",11459,1,7,1
"8320",11460,1,7,1
"8321",11461,1,7,1
"8322",11462,1,7,1
"8323",11463,1,7,1
"8324",11464,1,7,1
"8325",11465,1,7,1
"8326",11466,1,7,1
"8327",11467,1,7,1
"8328",11468,1,7,1
"8329",11469,1,7,6
"8330",11470,1,7,6
"8331",11471,1,7,1
"8332",11472,1,7,1
"8333",11473,1,7,1
"8334",11474,1,7,1
"8335",11475,1,7,1
"8336",11476,1,7,1
"8337",11477,1,7,1
"8338",11478,1,7,1
"8339",11479,1,7,1
"8340",11480,1,7,1
"8341",11481,1,7,1
"8342",11482,1,7,1
"8343",11483,1,7,1
"8344",11484,1,7,1
"8345",11485,1,7,1
"8346",11486,1,7,1
"8347",11487,1,7,1
"8348",11488,1,13,1
"8349",11489,1,13,19
"8350",11490,1,13,19
"8351",11491,1,13,19
"8352",11492,1,13,19
"8353",11493,1,13,19
"8354",11494,1,13,19
"8355",11495,1,13,19
"8356",11496,1,13,19
"8357",11497,1,13,19
"8358",11498,1,13,19
"8359",11499,1,13,19
"8360",11500,1,13,6
"8361",11501,1,13,6
"8362",11502,1,13,6
"8363",11503,1,13,6
"8364",11504,1,3,6
"8365",11505,1,3,1
"8366",11506,1,3,1
"8367",11507,1,3,3
"8368",11508,1,3,3
"8369",11509,1,3,3
"8370",11510,1,3,3
"8371",11511,1,3,3
"8372",11512,1,3,3
"8373",11513,1,3,3
"8374",11514,1,18,3
"8375",11515,1,18,3
"8376",11516,1,18,3
"8377",11517,1,18,3
"8378",11518,1,18,3
"8379",11519,1,18,3
"8380",11520,1,18,3
"8381",11521,1,18,3
"8382",11522,1,18,3
"8383",11523,1,18,3
"8384",11524,1,18,3
"8385",11525,1,18,3
"8386",11526,1,18,3
"8387",11527,1,18,3
"8388",11528,1,18,3
"8389",11529,1,18,3
"8390",11530,1,18,3
"8391",11531,1,18,3
"8392",11532,1,3,3
"8393",11533,1,3,3
"8394",11534,1,3,3
"8395",11535,1,3,3
"8396",11536,1,3,3
"8397",11537,1,1,3
"8398",11538,1,1,3
"8399",11539,1,1,3
"8400",11540,1,1,23
"8401",11541,1,1,23
"8402",11542,1,1,23
"8403",11543,1,1,23
"8404",11544,1,1,23
"8405",11545,1,1,23
"8406",11546,1,1,23
"8407",11547,1,1,23
"8408",11548,1,1,23
"8409",11549,1,1,23
"8410",11550,1,1,23
"8411",11551,1,1,23
"8412",11552,1,1,23
"8413",11553,1,1,23
"8414",11554,1,1,23
"8415",11555,1,1,23
"8416",11556,1,1,23
"8417",11557,1,1,23
"8418",11558,1,1,23
"8419",11559,1,1,23
"8420",11560,1,1,23
"8421",11561,1,1,23
"8422",11562,1,1,23
"8423",11563,1,1,23
"8424",11564,1,1,23
"8425",11565,1,1,23
"8426",11566,1,1,23
"8427",11567,1,1,23
"8428",11568,1,1,23
"8429",11569,1,1,23
"8430",11570,1,1,23
"8431",11571,1,1,23
"8432",11572,1,1,23
"8433",11573,1,1,23
"8434",11574,1,1,23
"8435",11575,1,1,23
"8436",11576,1,2,23
"8437",11577,1,2,23
"8438",11578,1,2,23
"8439",11579,1,2,23
"8440",11580,1,2,23
"8441",11581,1,2,23
"8442",11582,1,2,23
"8443",11583,1,2,23
"8444",11584,1,2,23
"8445",11585,1,2,23
"8446",11586,1,2,23
"8447",11587,1,1,3
"8448",11588,1,1,3
"8449",11589,1,1,3
"8450",11590,1,1,3
"8451",11591,1,1,3
"8452",11592,1,1,1
"8453",11593,1,1,1
"8454",11594,1,1,1
"8455",11595,1,1,1
"8456",11596,1,1,1
"8457",11597,1,1,23
"8458",11598,1,1,23
"8459",11599,1,7,23
"8460",11600,1,7,23
"8461",11601,1,7,23
"8462",11602,1,7,23
"8463",11603,1,7,23
"8464",11604,1,7,23
"8465",11605,7,7,23
"8466",11606,7,7,23
"8467",11607,7,7,7
"8468",11608,7,7,7
"8469",11609,7,7,7
"8470",11610,7,7,7
"8471",11611,7,7,7
"8472",11612,7,7,7
"8473",11613,7,7,1
"8474",11614,7,7,1
"8475",11615,7,7,1
"8476",11616,7,7,23
"8477",11617,7,7,23
"8478",11618,7,7,23
"8479",11619,7,1,23
"8480",11620,7,1,23
"8481",11621,7,1,23
"8482",11622,7,1,23
"8483",11623,7,1,7
"8484",11624,7,1,7
"8485",11625,10,1,7
"8486",11626,10,7,7
"8487",11627,10,7,7
"8488",11628,10,7,3
"8489",11629,10,7,3
"8490",11630,10,7,3
"8491",11631,10,7,3
"8492",11632,10,7,3
"8493",11633,10,7,3
"8494",11634,10,7,3
"8495",11635,10,7,3
"8496",11636,10,7,3
"8497",11637,10,7,3
"8498",11638,7,7,3
"8499",11639,7,1,3
"8500",11640,7,1,3
"8501",11641,7,1,3
"8502",11642,7,1,3
"8503",11643,7,1,23
"8504",11644,7,1,23
"8505",11645,7,1,23
"8506",11646,7,1,23
"8507",11647,7,1,23
"8508",11648,7,1,23
"8509",11649,7,7,23
"8510",11650,7,7,23
"8511",11651,7,7,23
"8512",11652,7,7,23
"8513",11653,7,7,23
"8514",11654,7,7,23
"8515",11655,7,7,23
"8516",11656,7,7,23
"8517",11657,7,7,23
"8518",11658,7,7,23
"8519",11659,7,7,23
"8520",11660,7,7,23
"8521",11661,7,7,23
"8522",11662,7,7,3
"8523",11663,7,7,3
"8524",11664,7,7,3
"8525",11665,7,7,3
"8526",11666,7,7,3
"8527",11667,7,7,3
"8528",11668,7,7,3
"8529",11669,7,7,3
"8530",11670,7,7,3
"8531",11671,7,7,3
"8532",11672,7,7,3
"8533",11673,2,7,3
"8534",11674,2,7,3
"8535",11675,2,7,3
"8536",11676,2,7,3
"8537",11677,2,7,3
"8538",11678,2,7,3
"8539",11679,2,7,3
"8540",11680,2,7,3
"8541",11681,2,7,7
"8542",11682,2,7,7
"8543",11683,2,7,7
"8544",11684,2,7,3
"8545",11685,2,7,3
"8546",11686,2,7,3
"8547",11687,2,7,3
"8548",11688,2,7,3
"8549",11689,2,7,2
"8550",11690,2,7,2
"8551",11691,7,7,2
"8552",11692,7,7,2
"8553",11693,7,7,2
"8554",11694,7,7,2
"8555",11695,7,7,2
"8556",11696,7,7,2
"8557",11697,7,7,2
"8558",11698,7,7,2
"8559",11699,7,7,2
"8560",11700,7,7,2
"8561",11701,7,7,2
"8562",11702,7,7,2
"8563",11703,23,7,2
"8564",11704,23,7,2
"8565",11705,23,7,2
"8566",11706,23,3,2
"8567",11707,23,3,2
"8568",11708,23,3,2
"8569",11709,23,3,2
"8570",11710,23,3,2
"8571",11711,23,3,2
"8572",11712,23,3,2
"8573",11713,23,3,2
"8574",11714,23,3,2
"8575",11715,23,3,2
"8576",11716,23,3,2
"8577",11717,23,3,2
"8578",11718,23,3,2
"8579",11719,23,3,2
"8580",11720,23,3,2
"8581",11721,23,2,2
"8582",11722,23,2,2
"8583",11723,2,7,2
"8584",11724,2,7,2
"8585",11725,2,7,2
"8586",11726,2,7,2
"8587",11727,2,7,2
"8588",11728,2,7,2
"8589",11729,2,7,2
"8590",11730,2,7,2
"8591",11731,2,7,2
"8592",11732,2,7,2
"8593",11733,2,7,2
"8594",11734,2,7,2
"8595",11735,2,7,2
"8596",11736,2,7,2
"8597",11737,2,7,2
"8598",11738,2,7,2
"8599",11739,2,7,2
"8600",11740,2,7,2
"8601",11741,2,7,2
"8602",11742,2,7,2
"8603",11743,2,7,2
"8604",11744,2,7,2
"8605",11745,2,7,2
"8606",11746,2,7,2
"8607",11747,2,7,2
"8608",11748,2,7,2
"8609",11749,2,7,2
"8610",11750,2,7,2
"8611",11751,7,7,23
"8612",11752,7,7,23
"8613",11753,7,7,23
"8614",11754,7,7,23
"8615",11755,7,7,23
"8616",11756,7,7,23
"8617",11757,7,7,23
"8618",11758,7,7,23
"8619",11759,7,7,23
"8620",11760,7,7,23
"8621",11761,7,7,23
"8622",11762,7,7,23
"8623",11763,7,7,2
"8624",11764,7,7,2
"8625",11765,7,7,2
"8626",11766,7,7,2
"8627",11767,7,7,2
"8628",11768,7,7,2
"8629",11769,7,7,2
"8630",11770,7,7,2
"8631",11771,7,7,2
"8632",11772,7,7,2
"8633",11773,7,7,2
"8634",11774,7,7,2
"8635",11775,7,7,2
"8636",11776,7,7,2
"8637",11777,7,7,2
"8638",11778,7,7,2
"8639",11779,2,7,2
"8640",11780,2,7,2
"8641",11781,2,7,2
"8642",11782,2,7,2
"8643",11783,2,7,2
"8644",11784,2,7,2
"8645",11785,2,7,2
"8646",11786,2,7,23
"8647",11787,2,7,23
"8648",11788,2,7,23
"8649",11789,2,7,23
"8650",11790,2,7,23
"8651",11791,2,7,23
"8652",11792,2,7,23
"8653",11793,2,7,23
"8654",11794,7,7,23
"8655",11795,7,7,23
"8656",11796,7,7,23
"8657",11797,7,7,23
"8658",11798,7,7,23
"8659",11799,7,1,23
"8660",11800,7,1,23
"8661",11801,7,1,23
"8662",11802,7,1,23
"8663",11803,7,1,23
"8664",11804,7,1,23
"8665",11805,7,1,23
"8666",11806,7,1,23
"8667",11807,7,1,23
"8668",11808,7,1,23
"8669",11809,7,1,23
"8670",11810,23,1,23
"8671",11811,23,1,3
"8672",11812,23,1,3
"8673",11813,23,1,3
"8674",11814,23,1,3
"8675",11815,23,1,3
"8676",11816,23,1,3
"8677",11817,23,1,3
"8678",11818,23,1,3
"8679",11819,23,1,3
"8680",11820,23,1,3
"8681",11821,23,1,2
"8682",11822,23,1,2
"8683",11823,23,1,2
"8684",11824,23,1,2
"8685",11825,23,1,2
"8686",11826,23,1,2
